Date,Open,High,Low,Close,Volume,Market Cap
18-02-2017,20.05,21.53,20.05,21.41,"34,98,460","14,25,05,000"
19-02-2017,21.46,23.73,21.44,22.55,"56,88,120","15,25,71,000"
20-02-2017,22.6,22.94,21.24,21.59,"41,59,380","16,07,43,000"
21-02-2017,21.6,22.1,20.45,21.25,"40,93,200","15,36,68,000"
22-02-2017,21.24,22.19,20.99,22.12,"26,25,710","15,10,98,000"
23-02-2017,22.09,25.23,22.09,25.22,"46,64,780","15,72,38,000"
24-02-2017,25.05,29.38,23.79,26.2,"1,03,22,700","17,83,72,000"
25-02-2017,26.23,27.11,23.61,26.76,"73,77,240","18,68,32,000"
26-02-2017,26.67,28.23,25.44,28.11,"46,56,680","18,99,92,000"
27-02-2017,28.1,28.64,27.47,28.18,"40,64,580","20,02,12,000"
28-02-2017,28.24,33.38,27.95,32.51,"1,00,42,800","20,13,26,000"
01-03-2017,32.62,46.75,32.33,42.54,"3,17,00,200","23,25,93,000"
02-03-2017,42.47,58.9,37.3,42.44,"7,27,96,200","30,29,11,000"
03-03-2017,44.04,51.4,38.54,47.38,"3,36,51,400","31,42,20,000"
04-03-2017,47.17,48.81,43.35,43.38,"1,49,49,600","33,66,28,000"
05-03-2017,43.14,44.82,39.68,42.31,"1,22,60,100","30,79,86,000"
06-03-2017,42.22,47.33,42.22,46.5,"1,29,33,400","30,17,83,000"
07-03-2017,46.57,46.92,44.14,45.68,"90,34,640","33,29,36,000"
08-03-2017,45.55,45.6,42.15,42.33,"76,40,390","32,57,12,000"
09-03-2017,42.24,53.38,41.65,51.06,"2,10,13,500","30,21,28,000"
10-03-2017,51.09,54.72,47.23,50.42,"2,47,23,800","36,55,61,000"
11-03-2017,50.4,74.11,50.15,72.93,"5,51,27,200","36,07,08,000"
12-03-2017,72.71,80.79,65.98,77.08,"4,60,99,200","52,05,43,000"
13-03-2017,76.96,81.03,70.36,74.61,"3,67,06,700","55,11,20,000"
14-03-2017,74.61,91.39,73.37,88.24,"3,71,80,000","53,43,95,000"
15-03-2017,89.06,101.76,85.78,95.09,"6,81,73,100","63,81,33,000"
16-03-2017,95.42,99.21,80.53,89.81,"5,45,38,700","68,38,88,000"
17-03-2017,89.56,100.04,81.95,99.14,"4,42,63,600","64,20,49,000"
18-03-2017,101.04,120.52,95.06,109.24,"7,47,63,700","72,45,18,000"
19-03-2017,107.55,113.92,98.71,108.23,"4,46,70,100","77,14,12,000"
20-03-2017,108.16,110.66,99.53,100.05,"2,50,82,500","77,60,36,000"
21-03-2017,99.91,104.21,90.85,95.38,"4,08,60,300","71,70,14,000"
22-03-2017,95.68,111.16,89.47,101.51,"4,61,38,100","68,68,87,000"
23-03-2017,101.26,103.43,98.97,101.43,"1,55,00,100","72,71,30,000"
24-03-2017,101.58,108.86,94.87,97.27,"3,30,33,000","72,95,78,000"
25-03-2017,96.98,99.42,91.47,94.33,"2,30,40,200","69,67,38,000"
26-03-2017,94.31,95.58,91.66,93.63,"2,09,96,100","67,77,36,000"
27-03-2017,93.63,93.98,78.89,85.66,"4,58,30,500","67,30,78,000"
28-03-2017,84.28,90.63,80.93,87.89,"2,48,86,900","60,60,12,000"
29-03-2017,87.82,88.04,83.12,84.4,"1,82,09,000","63,16,16,000"
30-03-2017,84.42,84.75,77.54,79.61,"2,60,36,700","60,73,25,000"
31-03-2017,79.51,81.75,67.66,74.91,"3,74,71,500","57,21,75,000"
01-04-2017,74.3,74.3,66.85,68.6,"1,75,42,100","53,48,06,000"
02-04-2017,68.26,71.2,54.95,57.07,"2,67,23,500","49,15,01,000"
03-04-2017,56.73,65.87,47.1,61.76,"4,24,03,200","40,85,89,000"
04-04-2017,63.42,71.84,57.89,69.07,"3,38,69,600","45,68,82,000"
05-04-2017,69.12,77.6,66.35,74.37,"3,10,84,000","49,80,97,000"
06-04-2017,74.45,74.45,64.28,66.53,"2,14,64,900","53,70,46,000"
07-04-2017,66.47,69.96,64.11,66.19,"1,30,46,400","47,96,37,000"
08-04-2017,66.08,68.89,65.5,67.75,"1,03,16,300","47,69,16,000"
09-04-2017,67.8,68.29,64.55,64.7,"85,35,590","48,94,52,000"
10-04-2017,64.73,65.4,60.06,61.31,"1,22,22,700","46,74,60,000"
11-04-2017,61.3,62.5,59.23,60.53,"1,20,16,500","44,28,08,000"
12-04-2017,60.71,68.48,59.15,68,"2,19,14,300","43,86,79,000"
13-04-2017,68.1,76.26,65.76,72.57,"2,92,96,100","49,21,96,000"
14-04-2017,72.61,73.54,68.54,70.77,"1,54,77,900","52,48,92,000"
15-04-2017,70.81,77.79,69.45,75.01,"1,72,37,300","51,20,34,000"
16-04-2017,75.07,76.76,74.48,75.34,"1,15,39,500","54,29,61,000"
17-04-2017,75.32,75.97,74.2,75.64,"1,04,70,900","54,49,56,000"
18-04-2017,75.63,76.22,71.08,72.83,"1,45,95,000","54,73,41,000"
19-04-2017,72.76,75.63,72.27,72.28,"1,16,88,300","52,66,88,000"
20-04-2017,72.18,72.74,71.03,71.45,"91,44,880","52,26,42,000"
21-04-2017,71.48,72.8,70.57,70.88,"97,90,840","51,77,33,000"
22-04-2017,70.85,72.52,70.35,71.22,"99,13,170","51,32,74,000"
23-04-2017,71.18,72.24,68.77,68.89,"83,28,060","51,58,38,000"
24-04-2017,68.93,72.22,68.93,72.2,"79,18,480","49,96,41,000"
25-04-2017,72.19,72.94,71.62,72.07,"86,41,860","52,34,45,000"
26-04-2017,72.04,72.23,70.68,71.53,"86,05,760","52,25,17,000"
27-04-2017,71.52,80.62,71.08,78.17,"1,85,60,500","51,88,68,000"
28-04-2017,78.02,80.93,77.32,79.49,"1,62,01,200","56,62,02,000"
29-04-2017,79.67,100.46,79.67,94.95,"3,94,96,900","57,82,78,000"
30-04-2017,94.21,97.13,88.8,91.55,"1,99,63,300","68,40,50,000"
01-05-2017,91.5,96.37,84.92,88.12,"2,29,78,900","66,45,45,000"
02-05-2017,87.91,89.42,83.4,86.24,"1,44,30,400","63,86,49,000"
03-05-2017,86.24,90.46,84,90.08,"1,87,49,400","62,66,62,000"
04-05-2017,90.12,96.7,90.06,92.8,"2,64,17,800","65,50,81,000"
05-05-2017,92.87,105.36,92.87,99.01,"2,90,39,200","67,52,23,000"
06-05-2017,99.18,101.57,97.44,99.76,"1,72,01,700","72,18,74,000"
07-05-2017,99.53,111.68,98.42,106.28,"3,02,97,200","72,46,48,000"
08-05-2017,106.55,107.04,95.46,101.1,"2,63,20,700","77,59,62,000"
09-05-2017,101.12,103.81,82.49,93.3,"3,33,59,200","73,66,26,000"
10-05-2017,92.89,97.19,89.82,91.52,"1,79,06,900","67,68,54,000"
11-05-2017,91.62,93.94,90.14,91.54,"1,59,96,300","66,77,96,000"
12-05-2017,91.8,92.43,85.88,86.8,"1,54,67,900","66,92,79,000"
13-05-2017,86.75,89.75,83.5,89.35,"1,44,19,400","63,26,43,000"
14-05-2017,89.56,90.97,88.53,89.8,"1,20,06,000","65,32,70,000"
15-05-2017,89.88,91.9,84.6,91.49,"1,56,72,900","65,58,01,000"
16-05-2017,91.68,91.68,85.09,85.59,"1,46,38,900","66,90,83,000"
17-05-2017,85.64,85.79,81.89,83.26,"1,58,47,600","62,52,21,000"
18-05-2017,83.21,89.8,83.21,89.73,"1,41,26,000","60,76,56,000"
19-05-2017,89.87,101.1,88.77,98.98,"2,58,89,600","65,64,68,000"
20-05-2017,98.83,105.87,98.69,100.77,"2,23,78,100","72,20,90,000"
21-05-2017,100.72,102.35,98.01,102.03,"1,98,98,000","73,60,86,000"
22-05-2017,101.67,146.8,96.29,120.73,"7,60,89,200","74,32,66,000"
23-05-2017,120.38,144.18,117.86,138.07,"5,14,07,800","88,02,70,000"
24-05-2017,139.1,157.09,139.1,144.63,"4,71,61,500","1,01,74,40,000"
25-05-2017,143.2,145.14,118.68,119.63,"6,04,88,800","1,04,76,90,000"
26-05-2017,118.61,139.46,110.03,112.94,"4,54,11,400","86,80,31,000"
27-05-2017,113.35,117.76,89.05,99.2,"3,99,36,600","82,97,63,000"
28-05-2017,100.42,115.58,100.42,108.14,"3,96,51,700","73,52,54,000"
29-05-2017,107.93,119.2,105.64,117.26,"3,58,02,200","79,04,54,000"
30-05-2017,117.17,127,115.4,121.13,"4,29,19,400","85,84,04,000"
31-05-2017,121.85,141.84,117.98,135.97,"5,97,81,000","89,28,86,000"
01-06-2017,136.47,147.94,131.64,136.08,"4,66,92,500","1,00,03,00,000"
02-06-2017,137.08,145.88,136.33,145.29,"3,91,72,500","1,00,50,50,000"
03-06-2017,145.28,148.42,142.8,144.29,"3,91,44,000","1,06,54,60,000"
04-06-2017,143.88,143.89,140.43,143.35,"2,82,48,800","1,05,55,20,000"
05-06-2017,143.41,145.86,142,144.92,"4,02,09,200","1,05,30,50,000"
06-06-2017,145.43,147.96,134.27,145.19,"6,68,83,600","1,06,82,10,000"
07-06-2017,145.25,153.76,138.17,140.36,"4,42,40,500","1,06,71,30,000"
08-06-2017,140.82,146.1,139.47,145.03,"2,90,49,200","1,03,49,20,000"
09-06-2017,144.94,149.69,144.94,148.93,"2,89,44,700","1,06,54,70,000"
10-06-2017,149.13,152.48,147.84,152,"3,28,94,500","1,09,65,50,000"
11-06-2017,151.99,200.12,151.99,188.27,"15,57,86,000","1,11,78,60,000"
12-06-2017,187.1,197.17,162.31,170.78,"7,96,98,800","1,37,64,90,000"
13-06-2017,171.27,183.97,171.27,183.97,"5,15,68,400","1,26,03,70,000"
14-06-2017,183.65,191.58,156.18,163.21,"5,39,86,500","1,35,18,20,000"
15-06-2017,163.12,166.05,143.32,163.35,"4,81,67,500","1,20,10,30,000"
16-06-2017,163.63,167.65,158.43,166.25,"3,58,34,400","1,20,51,10,000"
17-06-2017,166.21,183.85,166.16,178.13,"5,82,41,000","1,22,44,40,000"
18-06-2017,178.52,193.93,176.12,193.53,"7,70,03,000","1,31,54,50,000"
19-06-2017,193.21,208.42,192.88,201.26,"9,87,63,400","1,42,41,00,000"
20-06-2017,201.37,203.71,180.61,187.91,"5,89,60,400","1,48,46,70,000"
21-06-2017,187.77,188.09,175.04,178.81,"4,04,45,100","1,38,47,40,000"
22-06-2017,179.29,183.33,175.72,177.06,"3,74,12,700","1,32,25,90,000"
23-06-2017,177.03,193.47,177.03,189.26,"4,29,75,000","1,30,62,70,000"
24-06-2017,189.31,190.52,178.61,182.62,"3,58,63,100","1,39,71,90,000"
25-06-2017,182.35,183.43,169.3,172.88,"3,61,11,800","1,34,62,00,000"
26-06-2017,172.96,175.91,149.22,162.89,"4,04,05,300","1,27,71,90,000"
27-06-2017,162.89,176.02,153.94,176.02,"4,89,31,600","1,20,31,60,000"
28-06-2017,177.01,185.97,174.59,184.13,"2,70,08,600","1,30,78,20,000"
29-06-2017,183.17,184.48,176.72,177.17,"4,25,48,600","1,35,37,10,000"
30-06-2017,177.3,184.58,177.3,181.77,"4,81,66,300","1,31,06,90,000"
01-07-2017,181.66,182.29,165.63,165.71,"4,22,83,100","1,34,33,00,000"
02-07-2017,165.61,174.1,163.99,173.49,"3,32,57,700","1,22,49,10,000"
03-07-2017,173.37,182.58,171.91,180.79,"4,00,38,200","1,28,26,50,000"
04-07-2017,180.22,187.3,180.22,183.06,"5,12,22,900","1,33,37,10,000"
05-07-2017,183.05,212.66,181.06,209.48,"9,32,85,800","1,35,49,80,000"
06-07-2017,210.34,227.89,205.37,213.17,"11,42,92,000","1,55,83,30,000"
07-07-2017,212.72,213.08,194.8,196.46,"5,95,81,400","1,57,63,70,000"
08-07-2017,196.15,211.31,187.21,209.2,"4,14,86,800","1,45,40,00,000"
09-07-2017,209.64,212.48,195.64,195.64,"4,42,86,500","1,55,44,30,000"
10-07-2017,195.99,197.38,170.06,174.4,"3,88,24,100","1,45,35,80,000"
11-07-2017,173.63,180.37,159.99,165.73,"4,48,60,900","1,28,81,40,000"
12-07-2017,165.03,179.89,159.54,179.89,"3,01,98,600","1,22,46,20,000"
13-07-2017,179.83,182.61,169.57,171.24,"2,42,69,400","1,33,47,90,000"
14-07-2017,171.48,171.91,156.49,161.08,"2,68,31,900","1,27,31,30,000"
15-07-2017,161.28,163.44,139.91,140.14,"3,08,10,000","1,19,77,60,000"
16-07-2017,139.65,143.54,119.17,132.64,"3,53,85,900","1,03,73,60,000"
17-07-2017,132.34,154.91,132.34,153.85,"3,26,58,200","98,33,25,000"
18-07-2017,154.5,165.7,146.25,158.07,"2,81,03,500","1,14,83,30,000"
19-07-2017,157.98,170.25,153.87,155.65,"2,82,81,400","1,17,44,90,000"
20-07-2017,154.85,193.87,154.85,188.59,"9,89,32,600","1,15,15,30,000"
21-07-2017,188.58,193.8,180.68,185.86,"3,28,84,200","1,40,27,60,000"
22-07-2017,186.13,195.55,185.55,195.31,"2,33,12,700","1,38,48,30,000"
23-07-2017,195.02,195.74,187.26,191.03,"3,11,10,400","1,45,13,90,000"
24-07-2017,191.11,216.62,187.29,204.02,"9,02,78,800","1,42,26,90,000"
25-07-2017,204.04,212.4,189.03,195.52,"8,49,70,400","1,51,93,40,000"
26-07-2017,195.49,200.88,189.33,194.37,"3,83,80,000","1,45,60,70,000"
27-07-2017,195.08,199.43,192.47,194.09,"2,63,63,200","1,45,33,70,000"
28-07-2017,194,196.91,181.57,185.61,"3,01,08,800","1,44,57,20,000"
29-07-2017,185.11,187.66,169.34,185.25,"4,05,05,200","1,37,98,60,000"
30-07-2017,185.45,187.95,172.47,172.82,"2,53,27,200","1,38,27,10,000"
31-07-2017,173.15,180.05,171.76,178.51,"2,92,49,300","1,29,13,90,000"
01-08-2017,179.2,186.23,177.26,184.75,"3,46,56,300","1,33,68,10,000"
02-08-2017,185.16,186.24,181.42,182.93,"1,90,76,200","1,38,16,30,000"
03-08-2017,183.17,189.19,180.28,186.99,"2,56,12,400","1,36,71,50,000"
04-08-2017,186.92,189.96,186.13,186.97,"2,87,91,800","1,39,55,20,000"
05-08-2017,186.96,195.55,185.73,193.83,"4,11,27,900","1,39,70,60,000"
06-08-2017,193.71,195,188.43,189.13,"2,53,36,000","1,44,78,80,000"
07-08-2017,189.07,197.91,187.05,197.19,"3,24,41,600","1,41,35,70,000"
08-08-2017,196.58,205.5,194.97,203.84,"3,51,17,200","1,47,01,20,000"
09-08-2017,203.74,205.87,193.33,199.21,"3,16,57,100","1,52,40,40,000"
10-08-2017,199.56,205.54,195.78,200.96,"3,09,72,000","1,49,32,00,000"
11-08-2017,200.82,209.11,199.59,205.79,"2,86,77,400","1,50,29,90,000"
12-08-2017,206.22,210.64,201.38,205.49,"3,00,17,500","1,54,38,20,000"
13-08-2017,205.59,207.19,192.14,198.17,"3,62,81,800","1,53,94,90,000"
14-08-2017,198.32,202.89,195.35,199.44,"2,98,88,400","1,48,55,00,000"
15-08-2017,199.8,206.13,192.73,203.52,"3,75,32,600","1,49,69,20,000"
16-08-2017,203.85,233.53,198.92,232.02,"6,31,00,100","1,52,77,10,000"
17-08-2017,231.58,260.6,229.08,233.62,"9,83,75,500","1,73,60,00,000"
18-08-2017,233.84,240.41,219.42,224.28,"5,03,24,200","1,75,33,50,000"
19-08-2017,224.67,329.98,224.67,288.7,"22,04,87,000","1,68,50,40,000"
20-08-2017,288.2,327.25,287.82,294.2,"10,79,73,000","2,16,20,80,000"
21-08-2017,293.77,300.52,275.94,279.58,"5,80,23,900","2,20,44,80,000"
22-08-2017,280.29,299.98,260.53,291.5,"7,49,71,200","2,10,39,00,000"
23-08-2017,290.46,299.14,287.73,292.57,"4,77,98,300","2,18,07,90,000"
24-08-2017,292.96,315.37,291.19,315.37,"5,88,04,500","2,20,01,30,000"
25-08-2017,317.91,320.65,306.68,315.89,"5,36,32,700","2,38,81,60,000"
26-08-2017,315.28,409.77,315.28,399.85,"26,74,15,000","2,36,90,10,000"
27-08-2017,400.42,400.63,358.23,362.89,"12,15,16,000","3,00,95,30,000"
28-08-2017,362.5,369.19,351.24,356.78,"5,76,30,700","2,72,52,20,000"
29-08-2017,357.16,367.34,354.49,359.55,"5,00,14,900","2,68,57,60,000"
30-08-2017,359.59,375.7,358.69,368.34,"4,45,86,300","2,70,47,90,000"
31-08-2017,368.57,380.34,368.18,378.32,"3,49,78,600","2,77,30,30,000"
01-09-2017,377.92,393.35,376.34,393.35,"5,54,40,700","2,84,41,10,000"
02-09-2017,393.53,395.92,329.27,350.17,"5,48,13,400","2,96,24,00,000"
03-09-2017,354.63,373.08,338.23,356.39,"3,49,45,200","2,67,02,70,000"
04-09-2017,356.94,357.21,301.84,316.13,"4,41,70,200","2,68,99,20,000"
05-09-2017,316.88,333.83,286.53,327.23,"5,39,28,800","2,38,87,10,000"
06-09-2017,328.15,348.45,326.95,347.17,"3,52,94,300","2,47,43,00,000"
07-09-2017,346.45,347.57,333.8,343.91,"2,47,15,700","2,61,29,80,000"
08-09-2017,343.53,368.17,317.95,333.21,"6,30,12,500","2,59,15,70,000"
09-09-2017,334.95,335.13,313.69,323.14,"2,32,44,600","2,52,75,40,000"
10-09-2017,323.24,323.24,295.86,320.11,"2,74,35,400","2,43,97,80,000"
11-09-2017,322.02,332.12,315.91,318.4,"2,51,59,900","2,43,12,30,000"
12-09-2017,318.42,328.6,318.42,325.97,"2,71,90,400","2,40,46,80,000"
13-09-2017,324.72,325.16,287.25,301.29,"2,83,22,500","2,45,29,30,000"
14-09-2017,301.11,303.74,236.24,236.24,"3,50,13,800","2,27,51,00,000"
15-09-2017,236.05,300.11,220.51,284.36,"7,26,95,500","1,78,40,40,000"
16-09-2017,284.5,301.23,276.57,298.86,"4,37,02,600","2,15,08,00,000"
17-09-2017,298.59,315.58,278.17,313.84,"3,80,81,600","2,25,78,50,000"
18-09-2017,311.89,335.44,311.89,333,"5,61,89,000","2,35,90,70,000"
19-09-2017,333.64,334.27,312.91,324.26,"3,43,62,500","2,52,42,00,000"
20-09-2017,323.78,351.19,316.72,342.43,"7,42,46,200","2,45,02,40,000"
21-09-2017,342.41,369.07,321.81,330.05,"14,64,54,000","2,59,19,10,000"
22-09-2017,331.11,355.75,331.11,346.58,"9,06,13,000","2,50,70,60,000"
23-09-2017,346.76,358.44,342.39,350.79,"5,59,28,100","2,62,62,20,000"
24-09-2017,350.4,358.04,331.17,331.85,"11,15,37,000","2,65,44,60,000"
25-09-2017,330.63,346.35,330.63,345.09,"5,83,56,100","2,50,53,80,000"
26-09-2017,345.08,349.49,338.35,339.1,"4,54,06,700","2,61,55,20,000"
27-09-2017,338.69,348.49,337.57,346.43,"5,20,33,700","2,56,78,10,000"
28-09-2017,345.97,346.54,328.83,338.25,"4,96,20,000","2,62,36,40,000"
29-09-2017,337.93,338.89,318.7,327.7,"3,80,11,000","2,56,33,40,000"
30-09-2017,327.34,331.81,326.16,327.14,"2,78,02,400","2,48,36,30,000"
01-10-2017,326.94,327.5,315.76,315.8,"2,58,35,800","2,48,13,00,000"
02-10-2017,315.95,320.79,306.57,308.69,"2,96,96,600","2,39,85,00,000"
03-10-2017,308.56,310.21,291.7,296.24,"3,71,04,400","2,34,29,90,000"
04-10-2017,296.74,315.79,296.74,305.46,"4,09,83,500","2,25,52,20,000"
05-10-2017,305.39,307.54,296.74,305.4,"2,71,80,400","2,32,15,50,000"
06-10-2017,305.25,311.21,304.36,306.88,"2,29,35,800","2,32,10,80,000"
07-10-2017,307.54,314.22,303.77,310.49,"2,75,52,700","2,33,90,80,000"
08-10-2017,310.25,315.02,301.11,302.48,"3,36,83,300","2,36,03,00,000"
09-10-2017,299.7,300.84,271.83,283.67,"5,20,85,800","2,28,06,70,000"
10-10-2017,283.55,296.02,280.08,291.27,"3,29,41,200","2,15,83,30,000"
11-10-2017,291.41,301.5,286.64,298.4,"2,64,34,900","2,21,87,60,000"
12-10-2017,298.12,298.4,290.04,291.91,"4,26,25,600","2,27,04,20,000"
13-10-2017,292.39,311.69,289.19,310.38,"6,92,58,500","2,22,73,30,000"
14-10-2017,310.23,319.02,306.94,316.69,"4,39,51,700","2,36,38,30,000"
15-10-2017,317.01,317.01,294.34,309.51,"4,53,01,300","2,41,61,40,000"
16-10-2017,309.46,310.98,300.75,302.21,"3,81,39,700","2,35,92,50,000"
17-10-2017,302.28,304.33,298.17,299.88,"4,25,69,400","2,30,50,90,000"
18-10-2017,300.02,300.19,280.05,297.26,"3,86,93,900","2,28,84,50,000"
19-10-2017,297.85,300.16,291.89,295.47,"3,07,41,800","2,27,24,20,000"
20-10-2017,295.41,301.66,288.19,289.19,"4,71,25,400","2,25,44,10,000"
21-10-2017,288.95,290.12,272.08,277.86,"4,72,44,600","2,20,57,20,000"
22-10-2017,277.93,283.88,269.73,275.7,"4,60,70,400","2,12,21,30,000"
23-10-2017,275.44,291.24,263.91,284.23,"5,22,59,300","2,10,36,30,000"
24-10-2017,283.94,302.65,277.2,293.2,"5,96,74,600","2,16,91,20,000"
25-10-2017,294.47,298.78,283.92,289.14,"4,39,86,700","2,25,01,80,000"
26-10-2017,289.03,292.41,282.78,286.13,"4,93,09,000","2,20,91,30,000"
27-10-2017,286.14,289.13,279.33,280.48,"3,84,21,900","2,18,76,50,000"
28-10-2017,281.42,287.92,272.36,275.69,"4,70,92,100","2,15,20,90,000"
29-10-2017,275.25,288.6,275.25,283.93,"7,54,83,100","2,10,54,20,000"
30-10-2017,283.65,287.69,282.32,285.94,"4,08,05,700","2,17,02,90,000"
31-10-2017,285.39,286.21,278.73,279.15,"5,02,60,500","2,18,41,10,000"
01-11-2017,278.5,279.67,270.77,271.56,"5,09,60,300","2,13,19,60,000"
02-11-2017,271.79,272.78,251.56,265.31,"7,24,37,900","2,08,11,30,000"
03-11-2017,263.89,281.39,262.98,278.59,"6,29,84,900","2,02,12,00,000"
04-11-2017,278.58,280.96,271.31,274.68,"4,94,62,600","2,13,59,20,000"
05-11-2017,274.33,277,270.29,273.17,"4,10,28,900","2,10,39,00,000"
06-11-2017,273.47,280.44,268.46,275.68,"6,00,53,700","2,09,78,20,000"
07-11-2017,274.87,304.55,274.87,293.38,"9,24,31,200","2,10,91,20,000"
08-11-2017,293.04,316.63,289.09,316.33,"10,35,56,000","2,24,90,50,000"
09-11-2017,315.48,337.23,311.82,326.01,"11,08,40,000","2,42,19,10,000"
10-11-2017,325.27,353.36,308.46,329.57,"11,63,52,000","2,49,77,10,000"
11-11-2017,331.43,349.08,321.04,346.06,"8,86,51,000","2,54,56,70,000"
12-11-2017,345.68,536.12,327.8,536.12,"47,61,98,000","2,65,58,40,000"
13-11-2017,507.05,530.94,403.5,427.37,"31,08,86,000","3,89,66,20,000"
14-11-2017,428.31,447.92,408.95,427.54,"12,38,54,000","3,29,23,70,000"
15-11-2017,428.08,444.38,418.47,424.41,"10,31,57,000","3,29,14,50,000"
16-11-2017,424.51,427.85,412.84,418.18,"9,73,21,300","3,26,48,10,000"
17-11-2017,420.59,436.02,412.45,424.98,"9,50,99,300","3,23,55,10,000"
18-11-2017,424.35,483.1,423.25,454.74,"14,52,55,000","3,26,52,80,000"
19-11-2017,455.36,455.66,431.79,442.31,"8,29,54,600","3,50,47,90,000"
20-11-2017,442.03,502.53,438.42,486.54,"10,47,01,000","3,40,30,30,000"
21-11-2017,500.24,519.42,454.48,494.21,"24,51,63,000","3,85,21,80,000"
22-11-2017,494.76,594.53,494.29,578.85,"38,19,58,000","3,81,09,80,000"
23-11-2017,577.25,583.73,557.12,566.68,"17,36,98,000","4,44,74,80,000"
24-11-2017,564.34,573.2,553.58,566.63,"12,91,05,000","4,34,91,20,000"
25-11-2017,566.96,656.13,566.96,643.57,"24,28,07,000","4,37,04,00,000"
26-11-2017,641.46,646.28,617.74,621.62,"14,55,00,000","4,94,59,50,000"
27-11-2017,621.15,638.95,611.79,632.3,"13,48,62,000","4,79,05,90,000"
28-11-2017,632.44,637.06,616.31,626.42,"14,97,95,000","4,87,89,60,000"
29-11-2017,626.26,815.01,625.37,677.39,"41,58,79,000","4,83,25,10,000"
30-11-2017,681.13,826.95,670.99,786.93,"49,88,72,000","5,25,72,10,000"
01-12-2017,787.47,806.37,756.48,797.53,"28,60,44,000","6,07,95,50,000"
02-12-2017,797.9,802.12,769.39,778.43,"18,81,47,000","6,16,16,90,000"
03-12-2017,778.78,806.7,744.39,768.88,"19,24,47,000","6,01,55,60,000"
04-12-2017,770.57,778.05,738.59,774.01,"15,22,81,000","5,95,78,60,000"
05-12-2017,774.71,779.98,754.27,756.36,"20,11,03,000","5,99,13,70,000"
06-12-2017,756.01,785.18,692.02,700.07,"24,90,73,000","5,84,82,70,000"
07-12-2017,699.99,714.51,667.83,697.9,"24,93,05,000","5,41,62,60,000"
08-12-2017,700.68,766.04,659.86,726.67,"28,82,91,000","5,42,30,40,000"
09-12-2017,727.64,774.65,707.32,723.61,"21,17,38,000","5,63,31,00,000"
10-12-2017,723.23,723.83,645.16,688.67,"19,01,83,000","5,60,04,30,000"
11-12-2017,688.55,768.93,688.15,765.4,"18,41,31,000","5,33,31,90,000"
12-12-2017,765.96,948.65,746.94,932.03,"37,05,39,000","5,93,43,40,000"
13-12-2017,925.02,931.21,810.96,886.88,"26,84,26,000","7,16,84,40,000"
14-12-2017,884.21,968.47,866.63,941.11,"25,93,03,000","6,85,39,70,000"
15-12-2017,943.32,947.28,850.63,900.52,"19,15,27,000","7,31,39,60,000"
16-12-2017,901.22,1001.51,897.29,1001.51,"19,57,88,000","6,98,93,50,000"
17-12-2017,1014.51,1178.18,1014.51,1105.92,"46,05,94,000","7,86,99,60,000"
18-12-2017,1110.16,1195.74,1044.76,1167.12,"27,86,38,000","8,61,41,90,000"
19-12-2017,1165.03,1254.28,1126.85,1186.63,"30,28,69,000","9,04,21,90,000"
20-12-2017,1184.92,1642.22,1167.3,1550.85,"81,68,72,000","9,19,88,60,000"
21-12-2017,1555.59,1622.26,1371.39,1434.82,"47,69,00,000","12,07,96,00,000"
22-12-2017,1441.9,1452.45,864.37,1179.01,"51,05,88,000","11,19,96,00,000"
23-12-2017,1198.74,1362.96,1160.04,1275.5,"32,71,29,000","9,31,32,60,000"
24-12-2017,1286.73,1286.73,1090.21,1184.69,"23,06,43,000","9,99,93,90,000"
25-12-2017,1190.53,1235.22,1162.45,1175.89,"19,51,24,000","9,25,41,80,000"
26-12-2017,1173.71,1227.72,1169.34,1222.83,"23,19,85,000","9,12,57,90,000"
27-12-2017,1227.95,1255.25,1163.47,1189.89,"21,13,39,000","9,54,98,70,000"
28-12-2017,1188.51,1188.67,1063.81,1160.57,"19,02,96,000","9,24,55,10,000"
29-12-2017,1165.88,1187.55,1070.62,1147.95,"19,51,77,000","9,07,17,60,000"
30-12-2017,1147.48,1147.48,948.24,1011.47,"18,48,34,000","8,93,09,00,000"
31-12-2017,1002.99,1093.39,985.1,1051.68,"15,46,90,000","7,80,82,50,000"
01-01-2018,1054.07,1072.42,1016.57,1053.98,"13,85,67,000","8,20,79,90,000"
02-01-2018,1055.14,1241.7,1055.14,1217.72,"25,71,10,000","8,21,84,20,000"
03-01-2018,1208.84,1216.57,1144.69,1170.74,"17,58,43,000","9,42,26,40,000"
04-01-2018,1173.71,1316.86,1097.56,1229.79,"28,48,45,000","9,15,10,80,000"
05-01-2018,1221.63,1273.36,1151.11,1152.41,"23,75,04,000","9,52,71,70,000"
06-01-2018,1157.09,1279.47,1147.49,1265.03,"21,50,58,000","9,02,61,10,000"
07-01-2018,1266.43,1394.28,1266.43,1285.43,"23,05,76,000","9,88,15,10,000"
08-01-2018,1283.36,1320.28,1007.55,1087.75,"21,52,39,000","10,01,62,00,000"
09-01-2018,1085.75,1134.49,1055.21,1111.86,"22,05,69,000","8,47,60,40,000"
10-01-2018,1115.48,1117.33,1041.39,1106.36,"23,19,44,000","8,71,03,10,000"
11-01-2018,1103.03,1110.68,973.07,1007.88,"17,65,91,000","8,61,52,80,000"
