Date,Open,High,Low,Close,Volume,Market Cap
08 June 2016,577.17,582.84,573.13,581.64,"8,02,65,800","9,02,22,50,000"
09 June 2016,582.2,582.2,570.95,574.63,"7,13,01,000","9,10,30,80,000"
10 June 2016,575.84,579.13,573.33,577.47,"6,69,91,900","9,00,59,20,000"
11 June 2016,578.67,607.12,578.67,606.73,"8,23,57,000","9,05,23,60,000"
12 June 2016,609.68,684.84,607.04,672.78,"27,70,85,000","9,53,98,50,000"
13 June 2016,671.65,716,664.49,704.38,"24,32,95,000","10,51,19,00,000"
14 June 2016,704.5,704.5,662.8,685.56,"18,66,94,000","11,02,89,00,000"
15 June 2016,685.68,696.3,672.56,694.47,"9,92,23,800","10,73,66,00,000"
16 June 2016,696.52,773.72,696.52,766.31,"27,16,34,000","10,90,89,00,000"
17 June 2016,768.49,775.36,716.56,748.91,"36,33,21,000","12,03,89,00,000"
18 June 2016,748.76,777.99,733.93,756.23,"25,27,18,000","11,73,26,00,000"
19 June 2016,756.69,766.62,745.63,763.78,"13,61,85,000","11,85,98,00,000"
20 June 2016,763.93,764.08,732.73,737.23,"17,45,11,000","11,97,67,00,000"
21 June 2016,735.88,735.88,639.07,666.65,"30,99,44,000","11,54,00,00,000"
22 June 2016,665.91,678.67,587.48,596.12,"26,63,93,000","10,44,53,00,000"
23 June 2016,597.44,629.33,558.14,623.98,"25,34,62,000","9,37,31,90,000"
24 June 2016,625.58,681.73,625.27,665.3,"22,43,17,000","9,81,67,30,000"
25 June 2016,665.28,691.73,646.56,665.12,"12,66,56,000","10,44,20,00,000"
26 June 2016,665.93,665.98,616.93,629.37,"10,92,25,000","10,45,49,00,000"
27 June 2016,629.35,655.27,620.52,655.27,"12,21,34,000","9,88,28,40,000"
28 June 2016,658.1,659.25,637.77,647,"13,83,85,000","10,33,68,00,000"
29 June 2016,644.12,644.68,628.28,639.89,"14,24,56,000","10,11,96,00,000"
30 June 2016,640.59,675.4,636.61,673.34,"13,89,80,000","10,06,64,00,000"
01 July 2016,672.51,686.15,669.59,676.3,"13,44,31,000","10,57,06,00,000"
02 July 2016,676.73,703.7,676.4,703.7,"11,23,54,000","10,63,96,00,000"
03 July 2016,704.97,704.97,649.01,658.66,"12,95,12,000","11,08,61,00,000"
04 July 2016,658.8,683.66,650.51,683.66,"9,20,08,400","10,36,27,00,000"
05 July 2016,683.21,683.49,665.07,670.63,"13,04,76,000","10,74,91,00,000"
06 July 2016,670.42,681.9,670.42,677.33,"13,49,61,000","10,55,03,00,000"
07 July 2016,678.09,682.43,611.83,640.56,"25,80,91,000","10,67,34,00,000"
08 July 2016,640.69,666.71,636.47,666.52,"14,19,70,000","10,08,69,00,000"
09 July 2016,666.38,666.38,633.4,650.96,"18,05,36,000","10,49,38,00,000"
10 July 2016,650.6,652.29,641.26,649.36,"10,25,32,000","10,24,73,00,000"
11 July 2016,648.48,659.63,644.98,647.66,"10,79,10,000","10,21,52,00,000"
12 July 2016,648.28,675.26,646.78,664.55,"13,81,73,000","10,21,31,00,000"
13 July 2016,664.8,668.7,654.47,654.47,"13,14,49,000","10,47,45,00,000"
14 July 2016,652.92,662.9,652.92,658.08,"9,85,11,400","10,28,84,00,000"
15 July 2016,659.17,667.08,659.04,663.25,"8,16,73,100","10,38,79,00,000"
16 July 2016,663.78,666.46,659.33,660.77,"5,03,30,200","10,46,17,00,000"
17 July 2016,661.99,682.37,661.99,679.46,"7,44,07,900","10,43,47,00,000"
18 July 2016,679.81,681.55,668.63,673.11,"6,94,65,000","10,71,68,00,000"
19 July 2016,672.74,673.28,667.63,672.86,"6,12,03,300","10,60,65,00,000"
20 July 2016,672.81,672.93,663.36,665.68,"9,46,36,400","10,60,86,00,000"
21 July 2016,665.23,666.22,660.41,665.01,"6,04,91,800","10,49,03,00,000"
22 July 2016,664.92,666.58,646.72,650.62,"13,41,69,000","10,48,66,00,000"
23 July 2016,650.73,656.37,648.52,655.56,"6,95,32,200","10,26,37,00,000"
24 July 2016,655.41,663.11,652.79,661.28,"11,81,84,000","10,33,86,00,000"
25 July 2016,661.26,661.83,653.39,654.1,"7,81,76,500","10,43,19,00,000"
26 July 2016,654.23,656.23,645.88,651.78,"22,51,35,000","10,32,19,00,000"
27 July 2016,651.63,657.46,648.45,654.35,"14,74,61,000","10,28,19,00,000"
28 July 2016,654.49,657.6,654.49,655.03,"8,64,28,400","10,32,81,00,000"
29 July 2016,655.11,657.8,654.79,656.99,"6,07,03,500","10,33,89,00,000"
30 July 2016,657.01,658.22,654.21,655.05,"3,84,56,100","10,37,01,00,000"
31 July 2016,655.1,655.28,624.37,624.68,"11,08,18,000","10,34,09,00,000"
01 August 2016,624.6,626.12,605.88,606.27,"12,18,87,000","9,86,06,20,000"
02 August 2016,606.4,612.85,531.33,547.47,"33,09,33,000","9,57,43,20,000"
03 August 2016,548.66,573.36,541.55,566.36,"20,79,82,000","8,66,36,70,000"
04 August 2016,566.33,579.5,565.78,578.29,"12,52,92,000","8,94,38,70,000"
05 August 2016,578.28,578.28,569.98,575.04,"6,61,27,900","9,13,36,90,000"
06 August 2016,575.03,588.4,569.47,587.78,"8,07,97,300","9,08,35,10,000"
07 August 2016,587.77,597.51,586.82,592.69,"8,23,98,400","9,28,59,40,000"
08 August 2016,592.74,592.99,588.05,591.05,"6,11,94,100","9,36,54,40,000"
09 August 2016,591.04,591.09,584.79,587.8,"9,22,28,100","9,33,96,60,000"
10 August 2016,587.65,599.98,586.37,592.1,"10,29,05,000","9,28,69,60,000"
11 August 2016,592.12,597.54,589.12,589.12,"7,45,14,400","9,35,87,70,000"
12 August 2016,588.8,589.91,583.81,587.56,"6,92,18,000","9,30,72,50,000"
13 August 2016,587.36,589.77,584.98,585.59,"4,35,63,000","9,28,55,30,000"
14 August 2016,585.59,585.67,564.78,570.47,"6,08,51,100","9,25,87,30,000"
15 August 2016,570.49,573.58,563.24,567.24,"5,72,62,300","9,02,11,80,000"
16 August 2016,567.24,581.74,566.72,577.44,"5,84,05,200","8,97,07,70,000"
17 August 2016,577.76,580.89,571.43,573.22,"5,44,43,000","9,13,80,30,000"
18 August 2016,573.71,577.79,573.43,574.32,"5,98,96,600","9,07,47,60,000"
19 August 2016,574.34,578.24,574.18,575.63,"5,06,31,600","9,08,58,20,000"
20 August 2016,576.08,582.82,575.46,581.7,"4,53,01,400","9,11,45,00,000"
21 August 2016,581.94,584.16,580.22,581.31,"3,82,99,400","9,20,82,10,000"
22 August 2016,581.31,588.45,580.59,586.75,"7,28,44,000","9,19,94,10,000"
23 August 2016,586.77,589.47,581.63,583.41,"8,53,49,200","9,28,69,30,000"
24 August 2016,583.41,583.59,579.86,580.18,"5,63,28,200","9,23,48,00,000"
25 August 2016,580.18,580.45,575.17,577.76,"13,61,30,000","9,18,47,00,000"
26 August 2016,577.75,580.62,576.86,579.65,"4,88,56,800","9,14,71,70,000"
27 August 2016,579.45,579.85,568.63,569.95,"5,96,98,300","9,17,49,90,000"
28 August 2016,569.83,574.04,569.74,573.91,"8,63,01,600","9,02,36,10,000"
29 August 2016,574.07,576.28,573.47,574.11,"11,03,98,000","9,09,18,30,000"
30 August 2016,574.11,578.36,574.11,577.5,"7,03,42,400","9,09,35,30,000"
31 August 2016,577.59,577.86,573.64,575.47,"7,58,40,900","9,14,97,30,000"
01 September 2016,575.55,576.31,571.81,572.3,"7,69,23,400","9,11,82,80,000"
02 September 2016,572.41,575.64,570.81,575.54,"7,99,10,800","9,06,95,50,000"
03 September 2016,575.55,599.5,574.06,598.21,"15,90,14,000","9,12,04,40,000"
04 September 2016,598.59,611.84,596.85,608.63,"9,79,42,900","9,48,63,70,000"
05 September 2016,608.99,609.05,602.24,606.59,"8,24,46,800","9,65,24,90,000"
06 September 2016,606.51,610.83,605.09,610.44,"7,85,29,100","9,61,41,40,000"
07 September 2016,610.57,614.54,608.51,614.54,"7,50,32,400","9,67,96,10,000"
08 September 2016,614.63,628.77,613.84,626.32,"8,67,13,000","9,74,51,20,000"
09 September 2016,626.35,626.83,620.26,622.86,"6,45,50,200","9,93,19,80,000"
10 September 2016,622.93,625.1,622.39,623.51,"4,50,16,800","9,87,87,30,000"
11 September 2016,623.42,628.82,600.51,606.72,"7,36,10,800","9,88,77,80,000"
12 September 2016,607,608.46,605.41,608.24,"7,28,12,300","9,62,85,60,000"
13 September 2016,608.02,611.19,606.92,609.24,"8,69,20,600","9,64,59,30,000"
14 September 2016,608.84,611.95,608.41,610.68,"4,78,77,700","9,66,00,80,000"
15 September 2016,610.59,611.09,607.15,607.15,"5,94,64,600","9,68,89,40,000"
16 September 2016,607.25,609.26,606.74,606.97,"6,49,63,400","9,63,70,20,000"
17 September 2016,607.22,607.86,605.19,605.98,"3,71,40,300","9,63,76,00,000"
18 September 2016,606.28,610.16,605.86,609.87,"4,86,79,400","9,62,39,50,000"
19 September 2016,609.87,610.93,608.27,609.23,"5,47,96,400","9,68,19,60,000"
20 September 2016,609.25,609.52,607.94,608.31,"7,27,10,900","9,67,31,40,000"
21 September 2016,603.59,603.59,595.88,597.15,"8,27,76,200","9,58,42,60,000"
22 September 2016,597.28,598.49,596.21,596.3,"6,70,85,300","9,48,52,80,000"
23 September 2016,596.2,603.21,595.79,602.84,"5,10,67,000","9,46,91,30,000"
24 September 2016,602.96,604.58,602.04,602.63,"3,53,59,500","9,57,75,20,000"
25 September 2016,602.75,603.38,599.71,600.83,"3,39,77,800","9,57,53,60,000"
26 September 2016,600.81,608.14,600.35,608.04,"5,91,53,800","9,54,58,30,000"
27 September 2016,608.02,608.25,604.11,606.17,"4,94,22,400","9,66,15,90,000"
28 September 2016,606.24,606.59,604.61,604.73,"4,87,22,600","9,63,45,30,000"
29 September 2016,605.02,606.82,604.85,605.69,"5,56,58,600","9,61,61,60,000"
30 September 2016,605.72,609.74,604.14,609.74,"5,61,22,400","9,62,82,50,000"
01 October 2016,609.93,615.24,609.93,613.98,"5,63,57,000","9,69,62,80,000"
02 October 2016,613.95,614,609.68,610.89,"3,92,49,800","9,76,13,30,000"
03 October 2016,610.97,612.57,610.46,612.13,"4,67,98,300","9,71,49,80,000"
04 October 2016,612.05,612.05,609.48,610.2,"4,98,01,600","9,73,33,30,000"
05 October 2016,610.22,613.81,609.62,612.51,"6,80,77,500","9,70,53,20,000"
06 October 2016,612.47,613.82,611.47,613.02,"5,68,12,100","9,74,23,70,000"
07 October 2016,612.61,617.91,611.82,617.12,"6,40,71,400","9,74,57,40,000"
08 October 2016,617.34,619.85,617.34,619.11,"4,23,45,900","9,82,21,00,000"
09 October 2016,619.17,619.2,616.61,616.75,"3,92,43,400","9,85,24,80,000"
10 October 2016,616.82,621.32,616.2,618.99,"6,74,81,100","9,81,62,70,000"
11 October 2016,619.24,642.08,618.5,641.07,"10,35,90,000","9,85,56,50,000"
12 October 2016,640.87,641.34,635.97,636.19,"9,23,70,200","10,20,10,00,000"
13 October 2016,636.03,638.83,635.03,636.79,"6,16,20,700","10,12,51,00,000"
14 October 2016,637.01,641.28,637.01,640.38,"5,81,44,600","10,14,16,00,000"
15 October 2016,640.31,642.1,637.39,638.65,"3,90,35,400","10,19,52,00,000"
16 October 2016,639.08,642.9,638.9,641.63,"4,02,98,100","10,17,68,00,000"
17 October 2016,641.82,642.33,638.66,639.19,"5,80,63,600","10,22,13,00,000"
18 October 2016,639.41,640.74,636,637.96,"6,55,46,700","10,18,40,00,000"
19 October 2016,638.13,638.87,628.01,630.52,"6,93,81,700","10,16,48,00,000"
20 October 2016,630.66,631.92,628.26,630.86,"5,69,57,300","10,04,67,00,000"
21 October 2016,630.83,634.09,630.69,632.83,"5,59,51,000","10,05,03,00,000"
22 October 2016,633.14,658.2,632.85,657.29,"7,85,56,500","10,08,84,00,000"
23 October 2016,657.62,661.13,653.89,657.07,"5,44,74,600","10,47,97,00,000"
24 October 2016,657.16,657.25,652.6,653.76,"6,22,18,200","10,47,35,00,000"
25 October 2016,654,664.42,653.7,657.59,"9,03,78,800","10,42,43,00,000"
26 October 2016,657.68,679.73,657.68,678.3,"8,88,77,100","10,48,40,00,000"
27 October 2016,678.21,688.59,678.04,688.31,"9,61,05,300","10,81,25,00,000"
28 October 2016,688,690.44,684.16,689.65,"8,11,45,500","10,96,98,00,000"
29 October 2016,690.29,720.4,690.05,714.48,"13,47,61,000","11,00,76,00,000"
30 October 2016,714.12,714.12,696.48,701.86,"10,06,65,000","11,38,88,00,000"
31 October 2016,702.64,709.29,691.68,700.97,"9,70,64,400","11,20,72,00,000"
01 November 2016,701.34,736.45,701.34,729.79,"13,05,27,000","11,18,77,00,000"
02 November 2016,730.07,740.83,722.35,740.83,"8,48,65,200","11,64,72,00,000"
03 November 2016,742.35,745.77,678.16,688.7,"17,28,08,000","11,84,43,00,000"
04 November 2016,689.12,706.93,685.56,703.24,"9,99,07,700","10,99,64,00,000"
05 November 2016,703.52,707.51,697.74,703.42,"5,37,52,300","11,22,72,00,000"
06 November 2016,703.81,714.26,699.56,711.52,"5,99,02,200","11,23,30,00,000"
07 November 2016,710.74,710.74,699.9,703.13,"6,50,47,100","11,34,48,00,000"
08 November 2016,703.09,712.99,702.39,709.85,"7,96,60,800","11,22,40,00,000"
09 November 2016,709.83,740.05,708.61,723.27,"13,24,29,000","11,33,30,00,000"
10 November 2016,722.84,723.02,711.21,715.53,"6,88,07,800","11,54,21,00,000"
11 November 2016,715.55,718.32,714.41,716.41,"6,31,19,700","11,42,72,00,000"
12 November 2016,716.75,717.15,704.03,705.05,"6,46,22,500","11,44,77,00,000"
13 November 2016,705.2,705.26,687.32,702.03,"8,03,18,100","11,26,45,00,000"
14 November 2016,702,706.28,699.81,705.02,"6,29,93,000","11,21,46,00,000"
15 November 2016,705.79,715.72,705.26,711.62,"7,20,38,500","11,28,34,00,000"
16 November 2016,711.17,747.62,709.04,744.2,"14,12,94,000","11,37,07,00,000"
17 November 2016,744.88,755.64,739.51,740.98,"10,85,79,000","11,91,13,00,000"
18 November 2016,740.71,752.88,736.89,751.59,"8,73,63,100","11,84,60,00,000"
19 November 2016,751.83,756.24,744.47,751.62,"11,06,08,000","12,02,54,00,000"
20 November 2016,751.88,755.48,717.94,731.03,"15,41,16,000","12,02,75,00,000"
21 November 2016,731.26,741.72,730.51,739.25,"6,08,02,400","11,69,89,00,000"
22 November 2016,739.64,753.87,736.53,751.35,"12,99,06,000","11,83,42,00,000"
23 November 2016,751.74,752.25,738.92,744.59,"7,65,43,800","12,02,90,00,000"
24 November 2016,744.62,746.83,733.49,740.29,"8,59,19,300","11,91,65,00,000"
25 November 2016,740.44,741.65,734.59,741.65,"6,78,07,600","11,85,11,00,000"
26 November 2016,741.51,742.21,729.63,735.38,"5,49,62,700","11,86,96,00,000"
27 November 2016,735.44,739.02,731.09,732.03,"5,26,01,800","11,77,38,00,000"
28 November 2016,732.48,738.01,732.48,735.81,"6,18,88,600","11,72,78,00,000"
29 November 2016,736.33,737.47,734.56,735.6,"6,85,11,100","11,79,09,00,000"
30 November 2016,736.28,747.93,736.26,745.69,"8,40,70,800","11,79,16,00,000"
01 December 2016,746.05,758.27,746.05,756.77,"8,04,61,900","11,94,92,00,000"
02 December 2016,757.54,781.3,757.54,777.94,"12,76,05,000","12,13,48,00,000"
03 December 2016,778.25,778.25,764.86,771.15,"6,95,47,300","12,46,78,00,000"
04 December 2016,771.64,773.87,768.16,773.87,"6,05,57,900","12,36,36,00,000"
05 December 2016,773.39,773.47,751.71,758.7,"10,63,63,000","12,39,31,00,000"
06 December 2016,758.72,765.62,758.72,764.22,"11,62,18,000","12,15,94,00,000"
07 December 2016,764.21,771.54,759.75,768.13,"9,64,26,100","12,24,89,00,000"
08 December 2016,768.08,774.7,765.95,770.81,"8,01,11,900","12,31,25,00,000"
09 December 2016,769.94,774.53,769.65,772.79,"6,87,05,300","12,34,40,00,000"
10 December 2016,773.02,777.09,772.91,774.65,"5,38,43,100","12,39,45,00,000"
11 December 2016,774.75,774.8,765.41,769.73,"5,73,13,400","12,42,36,00,000"
12 December 2016,770.04,781.92,770.04,780.09,"7,65,71,000","12,34,98,00,000"
13 December 2016,780.65,788.46,777.96,780.56,"8,16,45,600","12,52,15,00,000"
14 December 2016,780,782.03,776.84,781.48,"7,59,79,000","12,51,29,00,000"
15 December 2016,780.07,781.43,777.8,778.09,"8,15,80,100","12,51,17,00,000"
16 December 2016,778.96,785.03,778.96,784.91,"8,36,08,200","12,49,88,00,000"
17 December 2016,785.17,792.51,784.86,790.83,"7,89,89,800","12,59,96,00,000"
18 December 2016,791.01,794.74,788.03,790.53,"6,05,24,400","12,69,48,00,000"
19 December 2016,790.69,793.61,790.32,792.71,"7,48,86,400","12,69,11,00,000"
20 December 2016,792.25,801.34,791.5,800.88,"9,96,29,300","12,71,76,00,000"
21 December 2016,800.64,834.28,799.4,834.28,"15,55,76,000","12,85,37,00,000"
22 December 2016,834.18,875.78,834.15,864.54,"20,00,27,000","13,39,38,00,000"
23 December 2016,864.89,925.12,864.68,921.98,"27,55,64,000","13,88,86,00,000"
24 December 2016,922.18,923.48,886.34,898.82,"13,77,27,000","14,81,03,00,000"
25 December 2016,899.65,899.65,862.42,896.18,"14,36,65,000","14,45,01,00,000"
26 December 2016,896.9,913.18,896.9,907.61,"12,37,71,000","14,40,78,00,000"
27 December 2016,908.35,940.05,904.25,933.2,"16,73,08,000","14,59,33,00,000"
28 December 2016,934.83,975.92,934.83,975.92,"23,66,30,000","15,02,05,00,000"
29 December 2016,975.13,979.4,954.5,973.5,"19,93,20,000","15,67,00,00,000"
30 December 2016,972.53,972.53,934.83,961.24,"18,74,74,000","15,63,02,00,000"
31 December 2016,960.63,963.74,947.24,963.74,"9,91,35,100","15,44,07,00,000"
01 January 2017,963.66,1003.08,958.7,998.33,"14,77,75,000","15,49,12,00,000"
02 January 2017,998.62,1031.39,996.7,1021.75,"22,21,85,000","16,05,51,00,000"
03 January 2017,1021.6,1044.08,1021.6,1043.84,"18,51,68,000","16,42,66,00,000"
04 January 2017,1044.4,1159.42,1044.4,1154.73,"34,49,46,000","16,79,54,00,000"
05 January 2017,1156.73,1191.1,910.42,1013.38,"51,01,99,000","18,60,40,00,000"
06 January 2017,1014.24,1046.81,883.94,902.2,"35,18,76,000","16,31,41,00,000"
07 January 2017,903.49,908.59,823.56,908.59,"27,95,50,000","14,53,44,00,000"
08 January 2017,908.17,942.72,887.25,911.2,"15,87,15,000","14,61,14,00,000"
09 January 2017,913.24,913.69,879.81,902.83,"14,18,77,000","14,69,49,00,000"
10 January 2017,902.44,914.87,901.06,907.68,"11,58,08,000","14,52,26,00,000"
11 January 2017,908.12,919.45,762.76,777.76,"31,09,29,000","14,61,57,00,000"
12 January 2017,775.18,826.25,755.76,804.83,"22,23,26,000","12,47,76,00,000"
13 January 2017,803.74,829,780,823.98,"16,89,68,000","12,93,91,00,000"
14 January 2017,825.14,835.09,812.46,818.41,"9,30,63,300","13,28,52,00,000"
15 January 2017,818.14,823.31,812.87,821.8,"7,10,13,600","13,17,43,00,000"
16 January 2017,821.78,834.53,820.27,831.53,"8,27,55,200","13,23,46,00,000"
17 January 2017,830.95,910.56,830.8,907.94,"15,50,95,000","13,38,39,00,000"
18 January 2017,909.37,917.5,858.3,886.62,"22,56,77,000","14,64,89,00,000"
19 January 2017,888.34,904.61,884.34,899.07,"10,56,25,000","14,31,17,00,000"
20 January 2017,898.17,899.4,887.01,895.03,"8,67,28,400","14,47,21,00,000"
21 January 2017,895.55,927.37,895.53,921.79,"11,11,58,000","14,43,20,00,000"
22 January 2017,922.21,937.52,897.56,924.67,"11,65,73,000","14,86,36,00,000"
23 January 2017,925.5,928.27,916.74,921.01,"7,35,88,600","14,91,88,00,000"
24 January 2017,910.68,924.14,892.29,892.69,"11,13,49,000","14,68,14,00,000"
25 January 2017,891.92,903.25,891.69,901.54,"12,08,31,000","14,38,07,00,000"
26 January 2017,902.39,919.33,902.22,917.59,"13,19,58,000","14,55,12,00,000"
27 January 2017,918.36,923.22,915.85,919.75,"12,55,94,000","14,81,04,00,000"
28 January 2017,919.81,923.91,919.81,921.59,"6,89,79,600","14,83,58,00,000"
29 January 2017,922.07,923.42,919.15,919.5,"6,08,51,700","14,87,40,00,000"
30 January 2017,920.15,923.05,919.47,920.38,"7,82,27,300","14,84,49,00,000"
31 January 2017,920.96,972.02,920.96,970.4,"16,45,82,000","14,85,97,00,000"
01 February 2017,970.94,989.11,970.74,989.02,"15,01,10,000","15,66,79,00,000"
02 February 2017,990,1013.52,983.22,1011.8,"14,58,21,000","15,97,78,00,000"
03 February 2017,1011.46,1033.87,1008.79,1029.91,"20,12,78,000","16,32,61,00,000"
04 February 2017,1031.33,1045.9,1015.16,1042.9,"15,50,64,000","16,64,88,00,000"
05 February 2017,1043.52,1043.63,1022.37,1027.34,"11,42,08,000","16,84,74,00,000"
06 February 2017,1028.4,1044.64,1028.16,1038.15,"11,17,62,000","16,60,54,00,000"
07 February 2017,1040.14,1061.93,1040.14,1061.35,"14,60,07,000","16,79,66,00,000"
08 February 2017,1062.32,1078.97,1037.49,1063.07,"20,18,55,000","17,15,67,00,000"
09 February 2017,1064.7,1088.99,953.34,994.38,"40,72,20,000","17,19,71,00,000"
10 February 2017,995.63,998.9,946.69,988.67,"19,04,52,000","16,08,36,00,000"
11 February 2017,988.9,1009.29,982.83,1004.45,"10,22,61,000","15,97,67,00,000"
12 February 2017,1003.52,1004.76,996.92,999.18,"6,75,30,000","16,21,47,00,000"
13 February 2017,998.88,1002.1,976,990.64,"10,06,07,000","16,14,15,00,000"
14 February 2017,991.74,1011.51,986.47,1004.55,"13,79,46,000","16,02,80,00,000"
15 February 2017,1006.21,1008.84,1001.58,1007.48,"8,97,59,400","16,26,41,00,000"
16 February 2017,1007.65,1033.37,1007.65,1027.44,"12,22,77,000","16,28,91,00,000"
17 February 2017,1026.12,1053.17,1025.64,1046.21,"13,64,74,000","16,58,96,00,000"
18 February 2017,1049.21,1061.1,1046.96,1054.42,"9,90,73,500","16,96,48,00,000"
19 February 2017,1054.76,1056.81,1043.46,1047.87,"7,74,23,300","17,05,66,00,000"
20 February 2017,1048.69,1080.49,1041.69,1079.98,"10,94,78,000","16,96,02,00,000"
21 February 2017,1079.28,1117.25,1076.93,1115.3,"18,68,69,000","17,45,69,00,000"
22 February 2017,1114.8,1125.39,1100.55,1117.44,"13,61,00,000","18,03,34,00,000"
23 February 2017,1117.27,1176.62,1116.96,1166.72,"18,94,54,000","18,07,52,00,000"
24 February 2017,1172.71,1200.39,1131.96,1173.68,"33,07,59,000","18,97,44,00,000"
25 February 2017,1170.41,1174.85,1124.59,1143.84,"13,99,61,000","18,93,95,00,000"
26 February 2017,1144.27,1167.47,1130.2,1165.2,"11,64,86,000","18,51,89,00,000"
27 February 2017,1163.78,1181.98,1163.38,1179.97,"13,15,70,000","18,83,73,00,000"
28 February 2017,1180.72,1193.25,1171.82,1179.97,"18,49,56,000","19,11,36,00,000"
01 March 2017,1180.04,1222.5,1179.69,1222.5,"22,90,57,000","19,10,48,00,000"
02 March 2017,1224.68,1262.13,1215.62,1251.01,"36,82,75,000","19,82,98,00,000"
03 March 2017,1250.71,1280.31,1250.71,1274.99,"31,57,39,000","20,25,37,00,000"
04 March 2017,1277.43,1279.4,1230.51,1255.15,"18,32,70,000","20,68,88,00,000"
05 March 2017,1254.29,1267.29,1238.06,1267.12,"13,41,27,000","20,31,60,00,000"
06 March 2017,1267.47,1276,1264.6,1272.83,"15,36,57,000","20,53,19,00,000"
07 March 2017,1273.21,1275.55,1204.8,1223.54,"29,12,56,000","20,62,71,00,000"
08 March 2017,1223.23,1232.16,1148.08,1150,"33,26,03,000","19,81,98,00,000"
09 March 2017,1150.35,1197.46,1141.23,1188.49,"21,22,83,000","18,64,09,00,000"
10 March 2017,1189.36,1270.47,1077.25,1116.72,"56,37,96,000","19,27,53,00,000"
11 March 2017,1116.32,1193.83,1116.32,1175.83,"28,33,20,000","18,09,37,00,000"
12 March 2017,1176.62,1226.98,1175.36,1221.38,"22,71,76,000","19,07,33,00,000"
13 March 2017,1221.78,1237.37,1217.03,1231.92,"38,02,77,000","19,80,77,00,000"
14 March 2017,1232.16,1244.81,1220.72,1240,"24,53,06,000","19,97,82,00,000"
15 March 2017,1240.16,1251.61,1239.75,1249.61,"29,78,05,000","20,11,04,00,000"
16 March 2017,1251.33,1257.98,1152.44,1187.81,"63,85,68,000","20,29,37,00,000"
17 March 2017,1180.16,1180.16,1099.57,1100.23,"70,65,99,000","19,14,18,00,000"
18 March 2017,1099.69,1114.07,957.65,973.82,"62,13,02,000","17,83,87,00,000"
19 March 2017,976.73,1069.91,976.73,1036.74,"40,66,48,000","15,84,60,00,000"
20 March 2017,1037.24,1063.03,1036.68,1054.23,"28,65,30,000","16,82,98,00,000"
21 March 2017,1055.36,1122.43,1055.36,1120.54,"33,73,91,000","17,12,56,00,000"
22 March 2017,1120.65,1120.65,1014.21,1049.14,"38,08,41,000","18,18,71,00,000"
23 March 2017,1050.05,1058.01,1028.93,1038.59,"24,85,40,000","17,04,34,00,000"
24 March 2017,1038.45,1040.47,934.36,937.52,"49,10,38,000","16,85,70,00,000"
25 March 2017,936.54,975.76,903.71,972.78,"43,58,03,000","15,20,48,00,000"
26 March 2017,974.01,1007.96,954.19,966.73,"30,36,68,000","15,81,48,00,000"
27 March 2017,972.05,1046.4,971.98,1045.77,"37,25,35,000","15,78,50,00,000"
28 March 2017,1044.58,1064.65,1027.73,1047.15,"32,63,32,000","16,96,45,00,000"
29 March 2017,1046.08,1055.13,1015.88,1039.97,"29,84,58,000","16,99,09,00,000"
30 March 2017,1042.21,1049.29,1020.04,1026.43,"35,29,69,000","16,92,98,00,000"
31 March 2017,1026.64,1074.92,1026.64,1071.79,"44,72,87,000","16,67,90,00,000"
01 April 2017,1071.71,1091.72,1061.09,1080.5,"28,96,34,000","17,41,30,00,000"
02 April 2017,1080.61,1107.59,1075.45,1102.17,"51,41,87,000","17,55,94,00,000"
03 April 2017,1102.95,1151.74,1102.95,1143.81,"58,04,44,000","17,92,46,00,000"
04 April 2017,1145.52,1156.44,1120.52,1133.25,"43,63,10,000","18,61,90,00,000"
05 April 2017,1134.14,1135.09,1113.63,1124.78,"41,47,84,000","18,43,57,00,000"
06 April 2017,1125.81,1188.37,1125.81,1182.68,"51,12,22,000","18,30,26,00,000"
07 April 2017,1178.94,1186.58,1163.39,1176.9,"31,70,22,000","19,16,85,00,000"
08 April 2017,1172.65,1184.98,1162.58,1175.95,"20,93,12,000","19,06,86,00,000"
09 April 2017,1176.57,1197.21,1171.86,1187.87,"24,23,43,000","19,13,44,00,000"
10 April 2017,1187.3,1190.34,1179.04,1187.13,"21,58,83,000","19,31,12,00,000"
11 April 2017,1187.46,1208.07,1187.46,1205.01,"21,61,82,000","19,31,60,00,000"
12 April 2017,1204.81,1207.14,1196.76,1200.37,"28,87,02,000","19,60,08,00,000"
13 April 2017,1201.02,1205.89,1156.44,1169.28,"35,19,69,000","19,54,13,00,000"
14 April 2017,1170.33,1190.8,1159.79,1167.54,"25,48,27,000","19,04,38,00,000"
15 April 2017,1167.3,1188,1164.96,1172.52,"20,35,59,000","18,99,65,00,000"
16 April 2017,1172.61,1187.22,1172.61,1182.94,"18,32,31,000","19,08,51,00,000"
17 April 2017,1183.25,1194.9,1172.65,1193.91,"25,32,06,000","19,26,05,00,000"
18 April 2017,1193.77,1217.57,1193.77,1211.67,"27,05,24,000","19,43,38,00,000"
19 April 2017,1212.13,1215.51,1205.08,1210.29,"28,80,61,000","19,73,48,00,000"
20 April 2017,1211.08,1240.79,1208.41,1229.08,"31,51,08,000","19,71,99,00,000"
21 April 2017,1229.42,1235.94,1215.56,1222.05,"27,21,67,000","20,02,07,00,000"
